chrom,window number,relative entropy
13,991,0.3442985436240668
13,992,0.40389397587076764
13,993,0.3710685625772223
13,994,0.3462593315493088
13,995,0.434301703292082
13,996,0.444362318234893
13,997,0.47386035511451785
13,998,0.3908179783948627
13,999,0.41071217397161447
13,1000,0.4905286511778889
13,1001,0.348545432926524
13,1002,0.42916894514710147
13,1003,0.3464268365346764
13,1004,0.48378246006681447
13,1005,0.5147935709372313
13,1006,0.3534924500472181
13,1007,0.45081941227208244
13,1008,0.37982419466043166
13,1009,0.3476617883121693
13,1010,0.37213633390135215
13,1011,0.47045003174854716
13,1012,0.3320339036582505
13,1013,0.35546901506662526
13,1014,0.3247595016978071
13,1015,0.39363256358581145
13,1016,0.37525653846449614
13,1017,0.4575429461305211
13,1018,0.49951360953016244
13,1019,0.5255665519709357
13,1020,0.37407457862471055
13,1021,0.332803662558121
13,1022,0.3657516117263868
13,1023,0.3956510071395803
13,1024,0.28846701149413806
13,1025,0.3374556444394316
13,1026,0.3207262151498578
13,1027,0.36018489390051084
13,1028,0.4338203402245256
13,1029,0.34054114295200694
13,1030,0.3241698323143909
13,1031,0.43535489824647566
13,1032,0.4303023449255434
13,1033,0.43000682963302467
13,1034,0.5288808978948314
13,1035,0.516906659606594
13,1036,0.3857653429234566
13,1037,0.3030578708191987
13,1038,0.3740530663489435
13,1039,0.25243566114669475
13,1040,0.2737405853398462
13,1041,0.42192043983938227
13,1042,0.5579353226470355
13,1043,0.37394553546889175
13,1044,0.2570491413264225
13,1045,0.2797722685009707
13,1046,0.35435726693141206
13,1047,0.3160604341872442
13,1048,0.3806756458212314
13,1049,0.5687641997244108
13,1050,0.34693103442866163
13,1051,0.5281891667477959
13,1052,0.30606424984515457
13,1053,0.35846467744368504
13,1054,0.4163246394095797
13,1055,0.4049156749404812
13,1056,0.2927327009816508
13,1057,0.3896141799888862
13,1058,0.3537908537992825
13,1059,0.3074290728211386
13,1060,0.26435781249009466
13,1061,0.2509014264244926
13,1062,0.4136902938798332
13,1063,0.4192401876477716
13,1064,0.48013694261996687
13,1065,0.29058293899315774
13,1066,0.2403917489032327
13,1067,0.3333278930363096
13,1068,0.3232739515769419
13,1069,0.28799436841516934
13,1070,0.3087835949620051
13,1071,0.3638949474471858
13,1072,0.2977549319939274
13,1073,0.2612455979618901
13,1074,0.2968390214714298
13,1075,0.28083706118192536
13,1076,0.2757130774965263
13,1077,0.20505242261779222
13,1078,0.23530866149659782
13,1079,0.26369015884826336
13,1080,0.47301900980151385
13,1081,0.3652560888081368
13,1082,0.2944712009233764
13,1083,0.2599690506928596
13,1084,0.35156829770910525
13,1085,0.3953368626697449
13,1086,0.35709422915327804
13,1087,0.3490489245780151
13,1088,0.2944715611326388
13,1089,0.3512191026164336
13,1090,0.3170474261110473
13,1091,0.2993751306760176
13,1092,0.3968430651853607
13,1093,0.3312382308380627
13,1094,0.46041965547797203
13,1095,0.33598667952053185
13,1096,0.2637332415986645
13,1097,0.39818484409268723
13,1098,0.28484121366847365
13,1099,0.5799817451327408
13,1100,0.3356617831166691
13,1101,0.2876389927286901
13,1102,0.5584744650232153
13,1103,0.2820561236094023
13,1104,0.38980386804703054
13,1105,0.24557001963302486
13,1106,0.28980894458791845
13,1107,0.32401216758549495
13,1108,0.29608738829166936
13,1109,0.5947673156331631
13,1110,0.46658037915499784
13,1111,0.34848161181818804
13,1112,0.3431154437158158
13,1113,0.3370045018986923
13,1114,0.3198969319601212
13,1115,0.2595865571309507
13,1116,0.26554836389080866
13,1117,0.43738906018708473
13,1118,0.41750503218224655
13,1119,0.2572212829438812
13,1120,0.3133067760861133
13,1121,0.3839832125362046
13,1122,0.31277097738876625
13,1123,0.35687378207255915
13,1124,0.3971260663371544
13,1125,0.35948563276595363
13,1126,0.40028245866761225
13,1127,0.31763896401609865
13,1128,0.35348459764621726
13,1129,0.39993844511398335
13,1130,0.3989017788647009
13,1131,0.26594632955120634
13,1132,0.2700456057820532
13,1133,0.33546501185631183
13,1134,0.3469587867038238
13,1135,0.33434807810030037
13,1136,0.32442410447248643
13,1137,0.4157606079943888
13,1138,0.23091248987450685
13,1139,0.3672763529172791
13,1140,0.4385317094928134
13,1141,0.34553256632515267
13,1142,0.28251191858173597
13,1143,0.4651525071472055
13,1144,0.4405052811044642
13,1145,0.24638750425168654
13,1146,0.4282121913157011
13,1147,0.22766809294167314
13,1148,0.2881319183924346
13,1149,0.4226797515348741
13,1150,0.32765812492973095
13,1151,0.42784756267318563
13,1152,0.30677612311648905
13,1153,0.36408914601455067
13,1154,0.267642348518335
13,1155,0.31038599417232976
13,1156,0.3473936989522662
13,1157,0.3313951098509504
13,1158,0.324928451036214
13,1159,0.31021224132867103
13,1160,0.3776642170225474
13,1161,0.30372822080617884
13,1162,0.2585734796905429
13,1163,0.33319376300089615
13,1164,0.38259202430290684
13,1165,0.5310406304839532
13,1166,0.31410828694157383
13,1167,0.41854865503883715
13,1168,0.34653445333399374
13,1169,0.3883439181195551
13,1170,0.47210553880803924
13,1171,0.3777079082021332
13,1172,0.3712554795822809
13,1173,0.38858853305029917
13,1174,0.3303191072224313
13,1175,0.32633866868485273
13,1176,0.33615875285170244
13,1177,0.31099993083367633
13,1178,0.3453670395520877
13,1179,0.35913353735965253
13,1180,0.3586703439979499
13,1181,0.4815921306095542
13,1182,0.3469239301049075
13,1183,0.4115672998499489
13,1184,0.38321653145305107
13,1185,0.2829521414662905
13,1186,0.3013087439898432
13,1187,0.28434454818574084
13,1188,0.4241891124851414
13,1189,0.41281470791893693
13,1190,0.3294923444523681
13,1191,0.35617278815680575
13,1192,0.4562671857236347
13,1193,0.44932550164920587
13,1194,0.40295795873067597
13,1195,0.3463358715862739
13,1196,0.37513252481364495
13,1197,0.29928541845546
13,1198,0.37772463989452953
13,1199,0.5154183671760532
13,1200,0.5009740058785553
13,1201,0.5786154449378232
13,1202,0.40663079181011696
13,1203,0.535546554677988
13,1204,0.44395143426591566
13,1205,0.3420288173662202
13,1206,0.3416880372115013
13,1207,0.32103461861596344
13,1208,0.2972844125496257
13,1209,0.3953645026010339
13,1210,0.46583579113902496
13,1211,0.42442486729105294
13,1212,0.3589628009189927
13,1213,0.3121675464099447
13,1214,0.349728455522109
13,1215,0.30606563464005304
13,1216,0.3542157888204924
13,1217,0.3209400157055378
13,1218,0.29662073339038164
13,1219,0.29660256592899353
13,1220,0.3524318791215089
13,1221,0.3121545950575925
13,1222,0.29001719871079035
13,1223,0.34424517732462134
13,1224,0.3212366187185328
13,1225,0.6074605500654534
13,1226,0.36796361614558276
13,1227,0.38070817850871286
13,1228,0.31447896768932104
13,1229,0.3304962461404784
13,1230,0.2932605961251888
13,1231,0.27940082144505274
13,1232,0.2873283782923627
13,1233,0.3733564083078523
13,1234,0.3861411233191556
13,1235,0.34548000557232
13,1236,0.34283254536912167
13,1237,0.5950764168605476
13,1238,0.2972788343334487
13,1239,0.31768323684206834
13,1240,0.23374007053116216
13,1241,0.20901339629454307
13,1242,0.2615400138804702
13,1243,0.38961150368886954
13,1244,0.4577980272667528
13,1245,0.2939110611418601
13,1246,0.33867070145572886
13,1247,0.24728518352939532
13,1248,0.21515033061873967
13,1249,0.25170988748026424
13,1250,0.25041531273120116
13,1251,0.31910441024344377
13,1252,0.24393987999995823
13,1253,0.3855948834480819
13,1254,0.2662257409091195
13,1255,0.27004979062087753
13,1256,0.3035484177402479
13,1257,0.26227702470739056
13,1258,0.3616395661581719
13,1259,0.22409304229947244
13,1260,0.35155288201467744
13,1261,0.27590181168956324
13,1262,0.3302975925640476
13,1263,0.629751693255266
13,1264,0.4026094148516275
13,1265,0.5303486516201976
13,1266,0.3883142792399276
13,1267,0.30426641119131315
13,1268,0.2717844418801442
13,1269,0.2804762304626433
13,1270,0.3016732403683998
13,1271,0.31471915222777297
13,1272,0.29459190567031335
13,1273,0.2643713001866923
13,1274,0.40372301889847884
13,1275,0.33184904384409
13,1276,0.35798430824193045
13,1277,0.27663251078840045
13,1278,0.38013666906688814
13,1279,0.3157716282025331
13,1280,0.33420769951722623
13,1281,0.31662875485633823
13,1282,0.39519520678265235
13,1283,0.3358474070181124
13,1284,0.3719522499593581
13,1285,0.4541169331207312
13,1286,0.3255763450786866
13,1287,0.285701279272114
13,1288,0.35065771994253525
13,1289,0.25541089610287915
13,1290,0.26602196493817404
13,1291,0.2721154058562365
13,1292,0.3749578357263071
13,1293,0.3186308763905299
13,1294,0.2889374096527039
13,1295,0.3701825315406232
13,1296,0.41449349701794974
13,1297,0.35137898711228877
13,1298,0.37849620431975867
13,1299,0.3030810723884536
13,1300,0.31358590186987145
13,1301,0.2766467908544475
13,1302,0.23407334703017293
13,1303,0.28507453534102445
13,1304,0.3359844186595142
13,1305,0.3554357665945404
13,1306,0.2933775624477333
13,1307,0.2474502150874501
13,1308,0.37105049589373595
13,1309,0.3266009844976508
13,1310,0.2772945869755903
13,1311,0.29095412484293365
13,1312,0.29768906293911973
13,1313,0.2823962600746478
13,1314,0.2882633080353259
13,1315,0.2137798108015119
13,1316,0.3063342891636238
13,1317,0.21398657714953265
13,1318,0.2759273063252033
13,1319,0.21655908396100668
13,1320,0.30051362520485186
13,1321,0.34681999438689287
13,1322,0.3494472657131351
13,1323,0.2581125519713508
13,1324,0.363294270280658
13,1325,0.28825041392540374
13,1326,0.2716547997482443
13,1327,0.3283804794112194
13,1328,0.2202865066992197
13,1329,0.2956407302961318
13,1330,0.2302315098014829
13,1331,0.19053087104746153
13,1332,0.2208849760920169
13,1333,0.24238568078376735
13,1334,0.2847089008772635
13,1335,0.22300352384172886
13,1336,0.2709819749652767
13,1337,0.253321044033002
13,1338,0.2725360606484288
13,1339,0.21979192989106155
13,1340,0.255707714905784
13,1341,0.25262708654821747
13,1342,0.25745183317367787
13,1343,0.2640269871353728
13,1344,0.2507519298849371
13,1345,0.2710821974930286
13,1346,0.2824413060509305
13,1347,0.28901016621210196
13,1348,0.29778474342721084
13,1349,0.3613860977749299
13,1350,0.2987320207096417
13,1351,0.32559828159373116
13,1352,0.3007723591739282
13,1353,0.2487748772137424
13,1354,0.32137422331300525
13,1355,0.32374194767945597
13,1356,0.28479412604942556
13,1357,0.34356195105660353
13,1358,0.41711116666896336
13,1359,0.3935594358375679
13,1360,0.2729794005727985
13,1361,0.2589784100049691
13,1362,0.3137124507445485
13,1363,0.317967898921501
13,1364,0.35994211211223026
13,1365,0.3697159241035634
13,1366,0.32168698008336055
13,1367,0.2698520309489125
13,1368,0.3324421556183969
13,1369,0.2697670707166144
13,1370,0.45401817385375304
13,1371,0.43795062867725215
13,1372,0.3270242337392311
13,1373,0.2848712432340604
13,1374,0.25518083779368833
13,1375,0.3178759025179576
13,1376,0.29724142105212337
13,1377,0.2939762532539583
13,1378,0.353226187107128
13,1379,0.2692555087925749
13,1380,0.25408124586159464
13,1381,0.29437469005257266
13,1382,0.2702729257232408
13,1383,0.27907435183445567
13,1384,0.2713918929394195
13,1385,0.31681169528584163
13,1386,0.31646185255893305
13,1387,0.3762606067313043
13,1388,0.365609654819958
13,1389,0.3474850369419325
13,1390,0.36998469975265286
13,1391,0.3934815367662733
13,1392,0.3563089442541349
13,1393,0.2837094651606613
13,1394,0.2543010963931778
13,1395,0.26660846818186207
13,1396,0.2872605737097154
13,1397,0.25185745701090523
13,1398,0.2731573631482757
13,1399,0.1761975217253521
13,1400,0.22500243628497546
13,1401,0.2933347532131092
13,1402,0.26869691011380153
13,1403,0.22148166221076496
13,1404,0.1974144356172767
13,1405,0.22612956424689173
13,1406,0.23674187206813718
13,1407,0.2565243868683786
13,1408,0.2237018193107751
13,1409,0.21218939580485977
13,1410,0.2601035985767932
13,1411,0.23526652750861143
13,1412,0.22217502910024806
13,1413,0.25183692010784764
13,1414,0.26601274705344524
13,1415,0.22204531563738328
13,1416,0.25036908271025216
13,1417,0.32572575407644827
13,1418,0.3660222678791362
13,1419,0.2615143968153874
13,1420,0.2916968516425533
13,1421,0.36210696796094494
13,1422,0.34494032424769466
13,1423,0.3091484949269433
13,1424,0.2839262149305704
13,1425,0.24615514745063
13,1426,0.27274583204459724
13,1427,0.19728715461280286
13,1428,0.37314378961297406
13,1429,0.3971292172010647
13,1430,0.3356537144593086
13,1431,0.37468829529767717
13,1432,0.29323129564917233
13,1433,0.3200490925325919
13,1434,0.2671711309358531
13,1435,0.26313272449952185
13,1436,0.3850401361592603
13,1437,0.2951640517892085
13,1438,0.45355850629380745
13,1439,0.26980000261254294
13,1440,0.28818726104617415
13,1441,0.325451483999174
13,1442,0.4264140355754807
13,1443,0.22784793199854952
13,1444,0.3317526095984021
13,1445,0.3832691754515044
13,1446,0.24532830898604044
13,1447,0.36710499323602436
13,1448,0.41231015345046174
13,1449,0.2731817555892493
13,1450,0.33552135109324266
13,1451,0.2579306675663077
13,1452,0.3264298756361749
13,1453,0.34698718458015004
13,1454,0.30186167273123654
13,1455,0.41205966747141276
13,1456,0.3164331328005248
13,1457,0.33704290245717866
13,1458,0.344820585783679
13,1459,0.34413078518118695
13,1460,0.4194472503172852
13,1461,0.43654761885880816
13,1462,0.46825777825584686
13,1463,0.29454894879969346
13,1464,0.30254111912960546
13,1465,0.2450450356425697
13,1466,0.35664118479169993
13,1467,0.3172035950522987
13,1468,0.3529762949498242
13,1469,0.2951973633027616
13,1470,0.2863356836880258
13,1471,0.29844783275432024
13,1472,0.3230897905343826
13,1473,0.3516540373084796
13,1474,0.30015307503614763
13,1475,0.2571702398012821
13,1476,0.3109079433191979
13,1477,0.2508675391389225
13,1478,0.3308257559495482
13,1479,0.31645582898296026
13,1480,0.3180536930799662
13,1481,0.22705720379611188
13,1482,0.3235952066032167
13,1483,0.29373580976975117
13,1484,0.2051694475155655
13,1485,0.274124652357117
13,1486,0.254621947484671
13,1487,0.279079011451391
13,1488,0.3067814124066474
13,1489,0.2565932067863132
13,1490,0.3603136499559753
13,1491,0.2737763340232471
13,1492,0.26721529790650195
13,1493,0.2923131145908051
13,1494,0.23377574096889064
13,1495,0.30599975680548963
13,1496,0.3502031112273474
13,1497,0.4098676061284943
13,1498,0.32946646577722094
13,1499,0.37281121481700324
13,1500,0.33089725198624864
13,1501,0.4057264182007461
13,1502,0.39133657308574193
13,1503,0.3664534210254383
13,1504,0.3969270296593972
13,1505,0.37063481287465133
13,1506,0.37121521312974937
13,1507,0.3603184057506822
13,1508,0.31668799509600354
13,1509,0.2706173636308143
13,1510,0.32018445908878257
13,1511,0.3320702180122717
13,1512,0.3682020985290551
13,1513,0.4944377510808684
13,1514,0.3297225767520508
13,1515,0.3471299747000434
13,1516,0.41972216662509776
13,1517,0.34405608511544983
13,1518,0.2803837080310746
13,1519,0.24004282436230667
13,1520,0.2586873763689402
13,1521,0.2315405640911937
13,1522,0.3921465523535221
13,1523,0.310612597969267
13,1524,0.25331119904609006
13,1525,0.2563621632674784
13,1526,0.2792539537696428
13,1527,0.41987311802213556
13,1528,0.3203063469991229
13,1529,0.30010889066545865
13,1530,0.3420038518701994
13,1531,0.2972873157354016
13,1532,0.24170679801966335
13,1533,0.28512419819556123
13,1534,0.310221912817165
13,1535,0.29247235084713125
13,1536,0.2441157240761767
13,1537,0.35898820920079544
13,1538,0.3085771000225281
13,1539,0.2998526349107799
13,1540,0.3583292848705103
13,1541,0.2735724982270589
13,1542,0.3812959268964062
13,1543,0.2910267797488404
13,1544,0.3771488922574727
13,1545,0.43936877608954134
13,1546,0.3425530378182724
13,1547,0.4800834949285195
13,1548,0.3172470342754007
13,1549,0.34454996735070126
13,1550,0.3062646672920629
13,1551,0.3275170536953906
13,1552,0.37872936169622207
13,1553,0.39089975117487036
13,1554,0.5424123929595065
13,1555,0.4306229536747575
13,1556,0.3889595809743055
13,1557,0.29045078408821096
13,1558,0.4988759037142428
13,1559,0.3067450364638769
13,1560,0.3889115635332045
13,1561,0.3079357228901649
13,1562,0.4505110308847179
13,1563,0.25822735742332253
13,1564,0.3786881438159583
13,1565,0.2838634830527205
13,1566,0.24601270109892742
13,1567,0.2922500201683456
13,1568,0.38039466208584666
13,1569,0.4165074423727095
13,1570,0.278951262191479
13,1571,0.32516514997675694
13,1572,0.35522141626332276
13,1573,0.2683786622457987
13,1574,0.37327570901199403
13,1575,0.3657698903868448
13,1576,0.31951611337549685
13,1577,0.3392622881987537
13,1578,0.32327258103536977
13,1579,0.3108365497434832
13,1580,0.2928227015261661
13,1581,0.2562519333020022
13,1582,0.33535635773712236
13,1583,0.38697403846053063
13,1584,0.30235575604582954
13,1585,0.31488756395007883
13,1586,0.2802731265802874
13,1587,0.4014001265250444
13,1588,0.3484315998427018
13,1589,0.36097929158431086
13,1590,0.40581054866426186
13,1591,0.3795257058181269
13,1592,0.47584273765962626
13,1593,0.3920929601820844
13,1594,0.39757308981503003
13,1595,0.5417654127459758
13,1596,0.41607989953672525
13,1597,0.44275530509860017
13,1598,0.39092966701203097
13,1599,0.36125585369917756
13,1600,0.6913995176256401
13,1601,0.2917211685670895
13,1602,0.4066291724741038
13,1603,0.3128768488788295
13,1604,0.4032617287111879
13,1605,0.3363725100430892
13,1606,0.3489505348449054
13,1607,0.43877481902127374
13,1608,0.38248857120300084
13,1609,0.47426090420130146
13,1610,0.39653337831582247
13,1611,0.4720181328150803
13,1612,0.4233671732885627
13,1613,0.3691333134964961
13,1614,0.3906157023869499
13,1615,0.30834075333356387
13,1616,0.3034839731571425
13,1617,0.5054415339689972
13,1618,0.4819514533523198
13,1619,0.29946570282610263
13,1620,0.36692802961655396
13,1621,0.4917410432348258
13,1622,0.30594457126212754
13,1623,0.24823091263505365
13,1624,0.31389308631163126
13,1625,0.35076375449945296
13,1626,0.34810551928700245
13,1627,0.2910212644923542
13,1628,0.38421172076326626
13,1629,0.23979002254211051
13,1630,0.3256285931359884
13,1631,0.32857751364423327
13,1632,0.2819436819786003
13,1633,0.27157101807091516
13,1634,0.25242281253230797
13,1635,0.2820803213021346
13,1636,0.40597763507795076
13,1637,0.34806259065368744
13,1638,0.34502759294792534
13,1639,0.2146423849582462
13,1640,0.28654440685996824
13,1641,0.361006910344883
13,1642,0.2550971070183215
13,1643,0.2861997334753243
13,1644,0.36439271021037795
13,1645,0.28397745067451297
13,1646,0.2629380220419389
13,1647,0.3798871552704539
13,1648,0.27324767910903247
13,1649,0.30360968578864195
13,1650,0.3628530859972684
13,1651,0.2352150753806749
13,1652,0.37213807391534215
13,1653,0.23263717831782424
13,1654,0.2576471731160667
13,1655,0.3655224378242975
13,1656,0.19629339788547734
13,1657,0.3935508486745266
13,1658,0.29779835725447734
13,1659,0.23960563821149197
13,1660,0.2940292560566582
13,1661,0.3142811279302467
13,1662,0.2817313771795361
13,1663,0.23577637018189795
13,1664,0.24227188850179918
13,1665,0.22407378024898364
13,1666,0.28949038839969055
13,1667,0.24789350313819425
13,1668,0.2553119838543208
13,1669,0.25374182169246917
13,1670,0.29542714586516755
13,1671,0.2583113741397145
13,1672,0.25758585763656955
13,1673,0.3275837812227474
13,1674,0.2581539720527686
13,1675,0.2757897187039752
13,1676,0.36497471092093703
13,1677,0.2840085473043927
13,1678,0.3294123392973869
13,1679,0.30574210974341937
13,1680,0.49074787968915085
13,1681,0.2955046938477461
13,1682,0.303936190757675
13,1683,0.34099844151277736
13,1684,0.4205983508403906
13,1685,0.45740844562926686
13,1686,0.30218012641586883
13,1687,0.28987030706325123
13,1688,0.2877098558302932
13,1689,0.3506735198768671
13,1690,0.2735557886238015
13,1691,0.24119640240922374
13,1692,0.26467775745172833
13,1693,0.30326921385376493
13,1694,0.29114243177265287
13,1695,0.27966987272289606
13,1696,0.21586207520559084
13,1697,0.2636032808920963
13,1698,0.3531572834945704
13,1699,0.32230539909209127
13,1700,0.22233029996437093
13,1701,0.29502027075233667
13,1702,0.2605426620756669
13,1703,0.35495102189132305
13,1704,0.3028182356669045
13,1705,0.24106814745593913
13,1706,0.3821943372055009
13,1707,0.32710829222486626
13,1708,0.24490819838710626
13,1709,0.3517178358741013
13,1710,0.36448883348245575
13,1711,0.27600825884565755
13,1712,0.2672753461842406
13,1713,0.28990055460243086
13,1714,0.22726109467107594
13,1715,0.22238079555091636
13,1716,0.2620361586397555
13,1717,0.23596830186798176
13,1718,0.3061512466821098
13,1719,0.3618677300874693
13,1720,0.2736806599953715
13,1721,0.31524569612226094
13,1722,0.35432754391539223
13,1723,0.2986408385368089
13,1724,0.40924722230499544
13,1725,1.7860144352162164
13,1726,0.3184300450031404
13,1727,0.30207499586721354
13,1728,0.30972061201024775
13,1729,0.28129096248207797
13,1730,0.25459895829576074
13,1731,0.3508442934770781
13,1732,0.3136562716939311
13,1733,0.23623725542308704
13,1734,0.3989014483113513
13,1735,0.42998028300591706
13,1736,0.33245008219551025
13,1737,0.4313489966745981
13,1738,0.43313395857573805
13,1739,0.34589629711613024
13,1740,0.2593747135652115
13,1741,0.29527954285895897
13,1742,0.18272488924938754
13,1743,0.21538743577964903
13,1744,0.23455114929180257
13,1745,0.32249113778226285
13,1746,0.31880122033762476
13,1747,0.2874777286166139
13,1748,0.3328378002295905
13,1749,0.3137384546691228
13,1750,0.2757295545014395
13,1751,0.24880828489740783
13,1752,0.3380874718196336
13,1753,0.22018542435010413
13,1754,0.23834358049160917
13,1755,0.2564496846097859
13,1756,0.2618205241037489
13,1757,0.20395542288237095
13,1758,0.2831712749372684
13,1759,0.26352811761902045
13,1760,0.25035534023298445
13,1761,0.2672310435998925
13,1762,0.2603805172057862
13,1763,0.2298304664047164
13,1764,0.3582046347946275
13,1765,0.278866365487436
13,1766,0.3872200692094238
13,1767,0.2054236172456649
13,1768,0.3204238636177099
13,1769,0.2970740447382147
13,1770,0.2709197576165947
13,1771,0.35533518508646866
13,1772,0.350507698298348
13,1773,0.2761900727232842
13,1774,0.3737468238832341
13,1775,0.2381701039088214
13,1776,0.22978869842788033
13,1777,0.30200180176262265
13,1778,0.42619852059717195
13,1779,0.29595520323555125
13,1780,0.34952727479171214
13,1781,0.29924082213594155
13,1782,0.30427304651702164
13,1783,0.28874509896038814
13,1784,0.32836147160703455
13,1785,0.25427024761877887
13,1786,0.3470167658983174
13,1787,0.23595199955358725
13,1788,0.21361278817056006
13,1789,0.2753993748407014
13,1790,0.3173817863163923
13,1791,0.2515084555884355
13,1792,0.28500415130132645
13,1793,0.31765189904372454
13,1794,0.31458120256321553
13,1795,0.2671687722466942
13,1796,0.27293912211016497
13,1797,0.22250456838724259
13,1798,0.2732894531583697
13,1799,0.45348459281438974
13,1800,0.21313065915777607
13,1801,0.30033151312363354
13,1802,0.3101702825361056
13,1803,0.25634658291037493
13,1804,0.24017716420014604
13,1805,0.25190829966658507
13,1806,0.2650899284510337
13,1807,0.26766681836429335
13,1808,0.3032338955279422
13,1809,0.26383134042072937
13,1810,0.19734128002864124
13,1811,0.4407508074109435
13,1812,0.30121941048221834
13,1813,0.31492914340447326
13,1814,0.31355735223425635
13,1815,0.36246629708955874
13,1816,0.26673881749415934
13,1817,0.3119017838450581
13,1818,0.23728992828612538
13,1819,0.25712623849984406
13,1820,0.2075699760519015
13,1821,0.24453965742129946
13,1822,0.23803545081830677
13,1823,0.24439748021228566
13,1824,0.2252546552307954
13,1825,0.30007067766324647
13,1826,0.26232311430499844
13,1827,0.3439287312970401
13,1828,0.3292540522737333
13,1829,0.34237259807113285
13,1830,0.3068770994125602
13,1831,0.3397500504135911
13,1832,0.368342162800047
13,1833,0.250037666315996
13,1834,0.27675585446238055
13,1835,0.3613563521828715
13,1836,0.2632912955463281
13,1837,0.24098450225464094
13,1838,0.3147832572395132
13,1839,0.198742799450092
13,1840,0.29956139519645403
13,1841,0.2944642473355611
13,1842,0.22015050420694243
13,1843,0.20421242800715633
13,1844,0.23800113383471092
13,1845,0.2319448847678111
13,1846,0.403817332667234
13,1847,0.3018573913369746
13,1848,0.28840155176458354
13,1849,0.21453327999491198
13,1850,0.2582771425558134
13,1851,0.352689508418564
13,1852,0.24371842605724436
13,1853,0.30251923458437097
13,1854,0.2736639924491007
13,1855,0.24695354017822796
13,1856,0.308869116946046
13,1857,0.3179997953962621
13,1858,0.23730394354774131
13,1859,0.3487843943836098
13,1860,0.33205668571774477
13,1861,0.3063984896396475
13,1862,0.3585432507414026
13,1863,0.23659219977359228
13,1864,0.28150988261969817
13,1865,0.42994361440704293
13,1866,0.19695109403498307
13,1867,0.2873138901777929
13,1868,0.22472994607831895
13,1869,0.2375293546767697
13,1870,0.31312811923067757
13,1871,0.29526616558596525
13,1872,0.2409222062829057
13,1873,0.26196389035459866
13,1874,0.21188682937079903
13,1875,0.314722743994437
13,1876,0.20722018572171452
13,1877,0.22126072517926143
13,1878,0.2219968189727978
13,1879,0.26694760366682346
13,1880,0.2632158237947121
13,1881,0.2858556993295639
13,1882,0.2577063945756438
13,1883,0.2713828290446666
13,1884,0.28087332013057037
13,1885,0.2635480173029616
13,1886,0.30390157939185425
13,1887,0.20516307120850288
13,1888,0.36852292012003357
13,1889,0.33694171927303446
13,1890,0.26565999272891794
13,1891,0.2682578818680456
13,1892,0.37771857034905065
13,1893,0.3366634924817681
13,1894,0.47145526919868874
13,1895,0.37182648837259225
13,1896,0.2509142539985829
13,1897,0.27932952706999303
13,1898,0.27544270332483706
13,1899,0.34674509169954537
13,1900,0.2660546939099867
13,1901,0.29745225257671903
13,1902,0.3146011669004268
13,1903,0.32352635141648095
13,1904,0.2513308203383801
13,1905,0.31370639278398765
13,1906,0.37495780916401406
13,1907,1.3085323379370266
13,1908,0.3267103721445595
13,1909,0.34383414886129776
13,1910,0.36811183176383294
13,1911,0.35223279566848237
13,1912,0.32728437272262123
13,1913,0.3547883645328314
13,1914,0.46975972927581
13,1915,0.5134651942269338
13,1916,0.3821184160495261
13,1917,0.47517820664723387
13,1918,0.33848863558018344
13,1919,0.5341955527320501
13,1920,0.4602346477692111
13,1921,0.5503243789149217
13,1922,0.32784998274025856
13,1923,0.32032896864474125
13,1924,0.30856483527806033
13,1925,0.36925086918630545
13,1926,0.2845610755904612
13,1927,0.49243857800757795
13,1928,0.3004913832952962
13,1929,0.37585218506422124
13,1930,0.359411438320443
13,1931,0.3311632671733459
13,1932,0.34613290900920446
13,1933,0.4608322569971099
13,1934,0.24742953931749848
13,1935,0.42389110492338816
13,1936,0.36543620862724996
13,1937,0.3019527358462321
13,1938,0.2971530643486845
13,1939,0.36843915546014433
13,1940,0.3199016891125585
13,1941,0.27567261416154715
13,1942,0.5018095491397876
13,1943,0.2795058161145614
13,1944,0.3744308292195621
13,1945,0.32849713131966496
13,1946,0.362886456144481
13,1947,0.398228522643991
13,1948,0.4043679606207873
13,1949,0.24370553845358128
13,1950,0.3739911148532893
13,1951,0.3378835628200804
13,1952,0.4473976605509999
13,1953,0.4522702822179566
13,1954,0.3749404950227354
13,1955,0.389899830412201
13,1956,0.440817373016611
13,1957,0.44330706010665605
13,1958,0.36985875761444725
13,1959,0.3377651205853192
13,1960,0.3610072144887118
13,1961,0.3609570990965621
13,1962,0.3297633473550479
13,1963,0.3622338247680123
13,1964,0.3187104593083212
13,1965,0.262636757235304
13,1966,0.22683320535957063
13,1967,0.20839842562130179
13,1968,0.23814771987997788
13,1969,0.16655012987859574
13,1970,0.2691066930654017
13,1971,0.18890236187998297
13,1972,0.3163227373627849
13,1973,0.318032250494623
13,1974,0.2607690994360735
13,1975,0.2520542219894276
13,1976,0.3297388416478703
13,1977,0.2950327506568169
13,1978,0.28951561474805065
13,1979,0.353722357211151
13,1980,0.2896659227009262
13,1981,0.40580108428562517
13,1982,0.3282142312302765
13,1983,0.3670558791280409
13,1984,0.45004257729999514
13,1985,0.40023979839547263
13,1986,0.43852395900316854
13,1987,0.34986981557771346
13,1988,0.21136098420951152
13,1989,0.2519515263286091
13,1990,0.3664200138081525
13,1991,0.2993375271232307
13,1992,0.3061943732479418
13,1993,0.32356237814506944
